unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q198,smape,0.03018672574716825,0.0321933110754527,0.03156999451618863,0.02698355843989011,0.030014452531082498,0.029761447023008886,0.029435316430391417,0.028186252792362594,0.030062992340103734,0.028878612121689837,0.029624942093659956
q199,smape,0.19549272889801872,0.1896301004467928,0.19067612161096212,0.19515245609278906,0.19049892748797048,0.1899471185381146,0.18876118052381669,0.18872055360466822,0.19404811015321788,0.18757285246759414,0.17813433195495987
q2,smape,0.07890445129953913,0.07960731267385818,0.07764303050059548,0.07688418085293523,0.07766380784048858,0.08098028415268607,0.0785333949488628,0.07780601178346123,0.07838623408942358,0.07731807558680584,0.07081997169354493
q20,smape,0.009798831148273738,0.008315855236018525,0.0077331534969876286,0.009751732056099895,0.008759891165189986,0.00838343348146076,0.00904624094153411,0.009373508713193143,0.009653149144003888,0.006862192186705861,0.008369886894141193
q200,smape,0.041314937596008405,0.03823841598522078,0.03941474834380284,0.0388860529596895,0.03839838490943547,0.038187984603978854,0.039459949174017656,0.038875395940274074,0.03944502759125709,0.03933987120494108,0.04151119743478337
q201,smape,0.06751134116457987,0.06459264107383272,0.06211272497188688,0.06508405403259473,0.06342486623506584,0.06437331118534079,0.06433880270017761,0.0654494953605993,0.06479740389742857,0.06636170223719101,0.0692703030331005
q202,smape,0.027767538715894727,0.028776127944956494,0.028741710163036636,0.027918048299435345,0.026183389421422513,0.029104313678114075,0.027633569824444204,0.026947651317277704,0.028741011581891816,0.028233072578358356,0.028486207540550645
q203,smape,0.028208371651886808,0.02886905925416,0.026879917746597183,0.03075601962425671,0.027552716459014692,0.02865524944825861,0.030365555664286666,0.029689284999456958,0.029001606374012855,0.02558394345480559,0.031015575105391734
q204,smape,0.023739189351647018,0.027379662308238323,0.028495080051641322,0.025055806862846256,0.02854635798321354,0.032044348747833525,0.02823137631261283,0.028895155363518832,0.021752063440905498,0.03373694250597299,0.02525786791185353
q205,smape,0.051475585887158976,0.054715455951083646,0.05356890157612192,0.051387427770792096,0.05189155687176943,0.05178015956682242,0.050256140957063176,0.049683812584154864,0.05202252278027047,0.054795255760861125,0.0510950624399927
q206,smape,0.02682596448878962,0.02804357140438284,0.028255279491253796,0.02692648133583702,0.026379209133151636,0.025065347347905484,0.02759043680321599,0.027353130844953614,0.026599504999413125,0.025994973748766873,0.02661641145809113
q207,smape,0.03468160004477552,0.037669453996361395,0.0376488453029913,0.03668747731694093,0.036828249392571136,0.03729390922601786,0.03831660919461883,0.03767360616410976,0.03808357985040947,0.03735355131624103,0.03747113843228253
q208,smape,0.10654169723556586,0.10065401321791585,0.1065326999068331,0.09782470118366475,0.10663327555079988,0.1069400471488575,0.10243174181351614,0.09690114256799726,0.1069242883057632,0.10932019416757248,0.08831438834225185
q209,smape,0.013785159718934369,0.01446100734660647,0.016004901923148646,0.017736173875576095,0.014040866598884972,0.016677001153432843,0.017799487936921852,0.017592022355785972,0.016064788550558748,0.017808040295606613,0.01912726051155422
q21,smape,0.013478559938897199,0.01248934627561404,0.011262544909454799,0.013884013503926547,0.013012717338697844,0.014166025042993363,0.010673694202296715,0.014303524898367219,0.013396592536487196,0.012764829975569141,0.01358646730686617
q210,smape,0.03380289137915672,0.029671183571197992,0.031188576521692643,0.033115825480768954,0.031775464077274655,0.0362993362935822,0.03857595668999261,0.033336182492318,0.03784356525223979,0.03557983951612138,0.03798764857642064
q211,smape,0.1387078995464576,0.152612945875182,0.14149102610573322,0.15228731793792175,0.1440557612757876,0.15015843938709647,0.14323391776158376,0.1554182632499904,0.15284515614124644,0.1503612815122394,0.16884322562779422
q212,smape,0.10525000931657066,0.1059535939633983,0.10732277441283855,0.11073085637775755,0.10820086471243942,0.11088959818071287,0.11455822722877355,0.1140534684188487,0.11115800340506185,0.11117805542579645,0.10312972705078578
q213,smape,0.08798706345056363,0.08354448487394814,0.0873218102129288,0.0856768679161395,0.08250578808491349,0.08145542169257378,0.08221515172561679,0.08327211978420518,0.08423840937628575,0.08768220519224659,0.07858744840291271
q214,smape,0.113074285487654,0.11973419773357184,0.1253316110310816,0.11789309660725034,0.11197247477317951,0.11135593858852239,0.11738383005827625,0.11430689665061655,0.11213853225115268,0.11410717471212374,0.13644148446738627
q215,smape,0.033068449087073994,0.03762071221357277,0.03437844733423924,0.03220740943581597,0.03518323548577735,0.04265298274149336,0.03726427401011603,0.03676188821454651,0.03621521769455616,0.03759799623719261,0.034836433603315765
q216,smape,0.07359562520123418,0.07340440911550142,0.06984035828129533,0.07620576590927884,0.07519233636703049,0.06874926014819178,0.07478639904187748,0.07535524444212355,0.07416758720874175,0.07437821925983623,0.07732996245173179
q217,smape,0.048871232056933146,0.0408834947170264,0.0447378237503553,0.04596899676693409,0.0442625251276468,0.050418197524376374,0.0478742345162459,0.05045190176088477,0.05513190362839061,0.04508242351675441,0.05491358898494114
