unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID161,smape,0.02266223,0.02205892,0.021487843,0.022601003,0.021664545,0.022277156,0.021664873,0.021645745,0.023102637,0.020953124,0.02204106
ID162,smape,0.027900452,0.03328676,0.041099884,0.04001109,0.038129393,0.03325381,0.03754046,0.03197923,0.034365125,0.041420616,0.03837639
ID163,smape,0.041265734,0.046336066,0.05092899,0.050257742,0.050189868,0.043633807,0.046786994,0.04645809,0.043947253,0.05201409,0.05095977
ID164,smape,0.1997037,0.19836676,0.20345764,0.20179257,0.19996653,0.20200112,0.2049388,0.19870332,0.20175074,0.19357377,0.1949456
ID165,smape,0.020144485,0.021743301,0.021095,0.020251898,0.020508632,0.021256149,0.022614181,0.02358878,0.020636898,0.019821802,0.023330733
ID166,smape,0.107003525,0.11225645,0.10964213,0.110951304,0.11119459,0.11113289,0.105223894,0.10777046,0.11020214,0.1091551,0.109389715
ID167,smape,0.0652651,0.06491989,0.06509974,0.064823955,0.06472102,0.064568736,0.06524995,0.06523447,0.0648165,0.06488385,0.065641984
ID168,smape,0.0013396908,0.0015537897,0.0015037771,0.001554554,0.0015780146,0.0015075062,0.001332673,0.0014043897,0.0014937462,0.0014406091,0.0014608131
ID17,smape,0.069628,0.07093559,0.070289224,0.0704732,0.0711944,0.07098991,0.07013873,0.06977559,0.070352435,0.070290454,0.06943415
ID173,smape,0.018341774,0.018019434,0.017681254,0.017417757,0.018023113,0.017154597,0.018231366,0.01731144,0.01796184,0.017413838,0.018303309
ID174,smape,0.010092118,0.011139044,0.010220664,0.0110653695,0.010686133,0.010173908,0.010863037,0.010710993,0.011182979,0.010886727,0.010904796
ID175,smape,0.07976139,0.074335925,0.075754136,0.07562725,0.07896681,0.08109454,0.07848423,0.07581155,0.07723667,0.07841666,0.07682238
ID176,smape,0.18320003,0.17635779,0.18179849,0.18571,0.18163416,0.18788832,0.17648123,0.18517369,0.18051104,0.17348275,0.17609353
ID177,smape,0.020987926,0.021143408,0.022850208,0.023020595,0.019570902,0.024329582,0.023747759,0.02152212,0.021619085,0.020392729,0.01944064
ID178,smape,0.00061367045,0.0004316359,0.0007402755,0.00085373595,0.0009106923,0.00033336802,0.00064333284,0.001064812,0.00086778763,0.0009827473,0.0013373077
ID179,smape,0.010408331,0.009591337,0.012416232,0.005842995,0.010516923,0.012032244,0.009314574,0.009894279,0.00951172,0.013318438,0.00788117
ID18,smape,0.1505169,0.14668974,0.14948967,0.1480294,0.14990836,0.15356986,0.15070066,0.1495639,0.14925134,0.14887185,0.14944875
ID180,smape,0.0054217903,0.008133222,0.0070218826,0.013073767,0.010062218,0.0141910985,0.011133807,0.009304719,0.0056690183,0.013015251,0.0042955237
ID181,smape,0.092243604,0.08673639,0.096734144,0.10705519,0.095613986,0.09203617,0.10442054,0.10608521,0.09895198,0.08623869,0.10793556
ID182,smape,0.0015818779,0.0027171548,0.0021274944,0.0028696796,0.0011489007,0.0029915783,0.0017205833,0.0023821706,0.0015920249,0.0039189076,0.00243602
ID183,smape,0.0024293892,0.0029534027,0.002568162,0.0023842836,0.0024196259,0.0023069214,0.0025182264,0.0027026003,0.0025448743,0.0012677691,0.0020374043
ID184,smape,0.06281644,0.023128107,0.038232934,0.03930261,0.035270616,0.06741653,0.059070572,0.06865693,0.054032333,0.05709943,0.042816266
ID185,smape,0.13823062,0.1396054,0.14817429,0.17794946,0.1562881,0.13424906,0.16088653,0.16034275,0.1466119,0.14504437,0.16540237
ID186,smape,0.0022893595,0.0018692787,0.0019307875,0.0017778098,0.0018233892,0.0019745377,0.0018993755,0.0017113921,0.0019233049,0.0016984488,0.0020600464
ID187,smape,0.18066105,0.16300836,0.17622457,0.18992841,0.15611395,0.15988924,0.12941924,0.19710721,0.14597411,0.14749955,0.17582898
ID188,smape,0.2164015,0.22554761,0.21698505,0.23544303,0.22034733,0.20251183,0.22084597,0.22248837,0.21980953,0.21408397,0.23483433
ID189,smape,0.004772103,0.0040318677,0.0053730933,0.0037310855,0.0041167233,0.004126284,0.0044855983,0.0046773995,0.0039573223,0.0043083373,0.0034438588
