unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID488,mase,0.46204817,0.42846787,0.43799472,0.40119967,0.45136955,0.5223737,0.45210677,0.5159257,0.4556427,0.3498793,0.49126372,0.4063143,0.7378105
ID49,mase,0.5017137,0.42191315,0.5056234,0.7529756,0.5071369,0.4540843,0.52347785,0.5270171,0.6641659,0.85561115,0.5713108,0.5927844,0.5414064
ID490,mase,0.3007437,0.29582804,0.2787425,0.29230654,0.30022475,0.305895,0.3292804,0.29258007,0.33964583,0.27669606,0.296021,0.2534045,0.76566267
ID491,mase,0.39047375,0.4224373,0.34038424,0.32166347,0.36108327,0.5159428,0.53694254,0.42894873,0.34309274,0.33245215,0.33833575,0.31740925,0.9444444
ID492,mase,0.92511725,0.89324343,1.0769342,1.0242392,1.039591,1.0267932,0.83557314,0.91589683,1.0376728,0.97042185,0.8999755,0.87871873,1.1181818
ID493,mase,0.5051899,0.64209384,0.52163714,0.53250134,0.66411906,0.6993344,0.6424986,0.7738339,0.58875257,0.44360718,0.6688776,0.5339594,1.0459183
ID494,mase,0.7567724,0.8479741,0.6009412,0.36634526,0.5860456,0.40989348,0.54829466,0.43118027,0.51386064,0.54788935,0.7093777,0.64461285,0.39930555
ID50,mase,0.72920805,0.7143117,0.81802964,1.0838829,0.5583526,0.64069396,0.7926788,0.56470656,1.0536503,1.0934858,0.6474053,0.6928819,0.9467161
ID51,mase,0.26358148,0.31209385,0.4678139,0.35416654,0.40908545,0.361281,0.26635042,0.43525004,0.41595814,0.5330539,0.3379794,0.3028413,1.777517
ID513,mase,0.56081814,0.5006267,0.63896054,0.6223893,0.41245335,0.5306925,0.48447323,0.52615803,0.5683456,0.51173097,0.58222556,0.5325629,1.400641
ID514,mase,0.39123082,0.3730536,0.4392367,0.2941134,0.38225052,0.36379433,0.31344572,0.3448897,0.2927677,0.32672584,0.4012088,0.44389284,1.6138569
ID515,mase,0.5803106,0.49329826,0.61305976,0.37208986,0.2759824,0.5875703,0.49320123,0.56692195,0.31238788,0.4416796,0.38270047,0.49356452,1.7340513
ID516,mase,0.4858054,0.44345084,0.41238934,0.52386266,0.5159214,0.4857238,0.43846163,0.5027066,0.44443804,0.45420653,0.542997,0.56993854,0.990766
ID518,mase,0.50967824,0.50108045,0.6413072,0.59677947,0.45152348,0.5309178,0.7461812,0.55767846,0.47542673,0.6619675,0.5897243,0.72672707,1.313944
ID519,mase,0.33607766,0.3429307,0.35057315,0.42808017,0.67581344,0.36507863,0.3511999,0.45419535,0.40147796,0.35617262,0.28907132,0.3190103,0.38643533
ID52,mase,0.66187346,0.5978192,0.6963001,0.9392327,0.5737671,0.5302439,0.58400273,0.6312572,0.89831907,1.0284873,0.63938,0.5929422,0.8985258
ID520,mase,0.5578466,0.52446526,0.6421734,0.77079743,0.5973323,0.56984866,0.283506,0.53899,0.6646804,0.5910313,0.6201873,0.553557,1.2042459
ID521,mase,0.19870569,0.19478565,0.24783653,0.18458368,0.3496028,0.23703538,0.20289132,0.20306191,0.19425139,0.18912481,0.23849544,0.23519342,0.4428681
ID522,mase,0.8594715,0.88544047,0.62397546,0.59825313,0.6240657,0.8358534,0.66463226,0.5268703,0.5331512,0.3790511,0.7221136,0.7795308,0.96774197
ID523,mase,0.6383077,0.6568879,0.5882582,0.7091002,0.52775705,0.8049813,0.71431285,0.75624675,0.71672165,0.7081517,0.71920836,0.6896728,1.1848958
ID524,mase,0.42666706,0.42415103,0.36862335,0.37892187,0.36579862,0.2773651,0.40941817,0.30896392,0.48456505,0.40230918,0.4359215,0.4162137,0.45211694
ID525,mase,0.20773536,0.29822934,0.85678077,0.84427303,0.30088446,0.43532273,0.36046633,0.26770255,0.66840076,0.6364246,0.4501273,0.38721824,2.4813664
ID526,mase,1.9905554,2.00078,2.024396,2.1252694,2.4237983,2.1245494,2.1082556,2.3260722,2.1288023,2.4358103,1.9739308,1.8168682,1.9825528
ID53,mase,0.6609314,0.72697073,0.5633137,0.7862609,1.8537786,0.952975,0.76684904,1.3176044,1.8221985,3.341938,0.7313868,0.6733701,0.7103587
ID532,mase,0.65928245,0.6660602,0.73524195,0.73944056,0.6341407,0.6667,0.6644419,0.68092644,0.7143788,0.7707734,0.6694971,0.68009734,1.0948536
ID533,mase,0.24296221,0.27576837,0.22045237,0.22608164,0.23263356,0.27263793,0.24759564,0.257019,0.2332075,0.19213234,0.24546967,0.24287221,0.116160356
ID534,mase,0.6630697,0.677538,0.7441557,0.7108176,0.6358427,0.6600918,0.7242244,0.6807753,0.66186845,0.7759358,0.681679,0.6942018,1.4352003
ID535,mase,0.50480115,0.4728509,0.3461881,0.28169993,0.24651805,0.40339208,0.3490608,0.41791177,0.23942018,0.22297712,0.42173272,0.45933568,1.4540017
ID536,mase,0.6354207,0.6113412,0.7292926,0.67482823,0.61440605,0.6633794,0.68919235,0.6672337,0.65884537,0.7657128,0.62713164,0.65741223,1.4556829
ID537,mase,0.501326,0.47078022,0.6048119,0.4706299,0.52398777,0.518418,0.44776374,0.49943766,0.5726829,0.6436135,0.48634037,0.5324214,1.634165
ID538,mase,1.0789964,1.1354066,0.967947,0.9491561,1.0733279,1.2173076,1.0879008,1.0404242,0.99451655,0.8613083,1.0625955,0.9944309,0.7290669
ID539,mase,0.4630516,0.47637826,0.52444607,0.630228,0.6441684,0.45229775,0.45891732,0.5555658,0.58863705,0.62161696,0.47611946,0.48126137,1.9564639
ID54,mase,0.38554072,0.65650654,0.30776292,0.37140298,1.220868,0.5889711,0.5500365,0.5281631,0.5241935,0.18664101,0.5396221,0.60470563,0.413523
ID540,mase,0.25726166,0.27910012,0.26266825,0.28240627,0.33734408,0.27800468,0.30639642,0.30124432,0.28384206,0.28382087,0.26248878,0.26766437,1.8353375
ID541,mase,0.95786995,1.0178988,0.9172482,1.0158437,0.8523255,1.0039393,1.0945269,0.9207421,0.923767,0.91511196,1.2011998,0.9693987,0.99366117
ID542,mase,0.85587233,0.7018474,0.8581798,1.5305042,0.7410788,0.8388895,0.75088125,0.54843134,1.1535423,2.1225157,0.8507554,0.75066715,1.2455829
ID543,mase,0.2659758,0.20057118,0.28021818,0.18898535,0.2714761,0.31214026,0.2591236,0.27572325,0.42363602,0.39215165,0.31670135,0.40435767,4.045762
ID544,mase,0.19148351,0.21528749,0.18787977,0.21819879,0.19749078,0.17530651,0.19707079,0.22685778,0.27122802,0.3859649,0.21373896,0.21528101,0.3260274
ID55,mase,1.9134803,2.415581,1.9666893,1.9625407,2.903269,2.2816982,2.054898,3.0931432,2.510615,3.851908,2.1439798,1.9415289,1.2975103
ID556,mase,0.036153816,0.026197119,0.034357805,0.030426528,0.04833565,0.029683037,0.030222017,0.03010415,0.038233235,0.044318616,0.032034047,0.033741117,0.048973873
ID557,mase,0.1288591,0.13133597,0.11092066,0.108194806,0.12479161,0.13350457,0.14486834,0.13049236,0.117467664,0.11371234,0.1308382,0.1359759,0.16587302
ID558,mase,0.06659018,0.05029234,0.07553664,0.080599986,0.04726714,0.04527881,0.027904782,0.048532464,0.030019809,0.06580344,0.04480904,0.048421152,0.21512228
ID559,mase,0.07363637,0.06908735,0.054566804,0.054331966,0.084522925,0.06585754,0.058541406,0.06722776,0.058926195,0.062394314,0.0687512,0.0740891,0.118631884
ID56,mase,0.7337998,0.90364057,0.8822687,1.075,0.8711217,0.8437263,0.8281441,0.8452029,1.0665071,1.0373344,0.8382891,0.7810336,1.3431069
ID560,mase,0.014952386,0.013969942,0.012933765,0.018052194,0.021207172,0.0142487,0.013993248,0.015143154,0.015122,0.021189718,0.018069176,0.016775861,0.030814817
ID561,mase,0.007336778,0.009772717,0.010001961,0.004151791,0.007120974,0.005618398,0.0038506985,0.008726618,0.0049701952,0.007673734,0.0059363698,0.0077116373,0.015534473
ID562,mase,0.024259156,0.029262932,0.016718743,0.03156746,0.046019875,0.032058503,0.014323858,0.031940077,0.019515425,0.023269633,0.026164126,0.025994305,0.083212174
ID563,mase,0.030402903,0.0289546,0.021530006,0.027975166,0.037506,0.02577165,0.02764908,0.03421375,0.025679776,0.025514914,0.03402395,0.035590142,0.04257992
ID564,mase,0.013000728,0.01757804,0.013341325,0.014807388,0.027728911,0.012356119,0.018183064,0.014834458,0.025538724,0.037373606,0.0155143775,0.01767035,0.033591203
ID565,mase,0.12867256,0.14865917,0.12912852,0.1078397,0.14315385,0.1475018,0.13377324,0.15052749,0.14154962,0.14204393,0.14021897,0.13148263,0.15272473
ID566,mase,0.8113488,0.64798194,0.6621788,0.6007216,0.6602619,0.5550857,0.70753294,0.7001452,0.6051559,0.6560675,0.8683549,0.8180996,0.8791744
ID567,mase,6.756585,8.06616,5.5938544,17.726336,10.153081,7.632649,3.6318586,7.9058137,13.450735,14.268151,8.620851,6.594146,0.15009187
ID569,mase,0.22367324,0.26171672,0.24535026,0.3153233,0.24334429,0.20240669,0.2478198,0.3092947,0.21192852,0.43378007,0.20993231,0.2060564,0.85608304
ID570,mase,0.83555424,0.83727676,0.75324446,0.5673401,0.85627085,0.7155474,0.82405216,0.877076,0.5179932,0.80694467,0.765155,0.75029856,1.1195298
ID571,mase,1.5203335,0.8715183,1.507494,2.8038282,0.8498867,1.0637852,1.117342,0.5381328,2.1825106,2.1741328,0.7752232,1.0536493,0.71935797
ID572,mase,0.7628565,0.80756885,0.75471234,0.48408163,0.8451937,0.64966756,0.8718504,0.8972584,0.5776684,0.9112634,0.7230389,0.78212786,1.1083025
ID573,mase,0.63435584,0.55864793,0.46911857,0.3722424,0.44464326,0.5573885,0.54579717,0.53495276,0.32730204,0.3244839,0.65649647,0.64951426,0.63742167
ID574,mase,0.15326686,0.16396731,0.14148633,0.20279421,0.15970497,0.12739879,0.1383447,0.16561861,0.18356958,0.2027149,0.16405463,0.15327962,0.8558008
ID575,mase,1.039369,1.0015363,0.9489378,0.6772097,0.58591837,1.0232549,0.97049224,0.9101365,0.72955835,0.5950435,1.0160547,1.010272,1.4074032
ID576,mase,0.87606424,0.8450506,0.79667056,0.6924817,0.6863024,0.83722126,0.7796354,0.79937476,0.6973132,0.6039011,0.91931784,0.8615204,0.8192771
ID577,mase,1.118972,1.1015445,1.0177596,0.8984504,0.90346825,1.0678064,0.97824514,1.0214663,0.9805625,0.7983808,1.0965476,1.098956,0.8675258
ID578,mase,0.87284476,0.90292525,0.7638621,0.6167474,0.72186846,0.912425,0.899344,0.7975324,0.582971,0.48398572,0.8864357,0.8519317,0.8188074
ID579,mase,0.49231693,0.46351814,0.46134824,0.45097154,0.36316544,0.5043544,0.5715377,0.40639988,0.41567117,0.50334847,0.5289836,0.49935448,0.53719234
ID580,mase,0.8995005,0.8498624,0.83335537,0.7491897,0.701438,0.8460154,0.8037469,0.7969025,0.7846337,0.69501513,0.9469002,0.88145375,0.853594
ID581,mase,0.73600984,0.78026164,0.671907,0.5615119,0.67795175,0.7539643,0.70747507,0.7554955,0.6263946,0.48406872,0.7246749,0.70968395,0.5770862
ID582,mase,1.3124685,1.3948501,1.1910701,0.9753189,1.0058732,1.3091495,1.1656021,1.2908882,1.0422318,0.90021205,1.3457683,1.2738671,1.0405928
ID583,mase,0.5373614,0.6011178,0.41747007,0.36494377,0.5163641,0.5630203,0.49937323,0.5146628,0.4774613,0.2266468,0.5059011,0.4538864,0.5132076
ID584,mase,1.3244684,1.3415656,1.1668522,0.9523134,1.0512402,1.2898902,1.1981891,1.2646112,1.0038509,0.88271767,1.3996412,1.2978526,1.1093388
ID585,mase,1.1050721,1.1327995,0.96200746,0.7732575,0.8533957,1.0862663,0.9677933,1.075787,0.81685436,0.6950007,1.128688,1.0601605,0.9071429
ID586,mase,1.1559922,1.0978775,0.99580866,0.7520572,0.8348361,0.99241877,0.9980623,0.89876264,0.7351796,0.537203,1.0923449,1.0910362,0.75324667
ID587,mase,1.4405217,1.4989837,1.3353952,1.0480133,1.1573496,1.433075,1.338489,1.3990366,1.0922309,1.0372311,1.50216,1.3997383,1.2549396
ID588,mase,1.4562193,1.4939364,1.3273543,1.010673,1.1615056,1.3859597,1.3530138,1.4333358,1.1134535,1.0420611,1.4874825,1.4328516,1.2380253
ID59,mase,0.7526657,0.8409033,0.756734,0.76651025,0.81367886,0.91202825,1.1509489,0.6803905,0.94306713,0.9032653,0.87485576,0.727309,0.7933916
ID593,mase,2.410051,2.395591,2.3025613,1.6797167,1.5415,2.2605574,2.0880747,2.23345,1.71197,1.4001298,2.3801742,2.306348,1.5601606
ID594,mase,1.0025874,1.1397578,1.0738027,0.8104295,0.7045106,0.99931,1.1045548,1.1940149,0.975537,1.2623124,1.1075989,1.1957221,1.10367
ID595,mase,0.07725503,0.09344936,0.10166756,0.17149791,0.1364223,0.10041137,0.117879406,0.14043647,0.16084783,0.1964146,0.09981806,0.1027637,0.15111549
ID596,mase,0.2383737,0.27310118,0.39123988,0.31789893,0.2646051,0.23972116,0.3447388,0.32487243,0.32667595,0.38791633,0.33382767,0.32402197,0.6411883
ID597,mase,0.20170888,0.20530623,0.20848797,0.25076243,0.23497564,0.20110172,0.1776968,0.2471584,0.19709335,0.25258794,0.18394104,0.19659336,0.17563058
ID60,mase,0.8206321,0.74942684,0.8275137,0.96328706,0.8502054,0.6958772,0.76701444,0.79717934,0.8020083,0.9443991,0.7742061,0.7278152,1.1689953
ID61,mase,1.6982788,1.841727,1.3653697,1.8580661,1.856706,1.3168237,1.6324534,1.7660669,2.0506501,1.8081422,1.284507,1.1947504,0.79798466
ID614,mase,0.8689313,0.8414998,0.8271639,1.0689621,0.74559706,0.98279834,0.8387379,0.7454717,0.91263574,0.7045892,0.8643996,0.9062819,0.8705442
ID615,mase,0.30345863,0.30051693,0.29267877,0.27466762,0.30185637,0.30655262,0.3312058,0.2871878,0.28897747,0.2844786,0.315436,0.3028219,0.30472592
ID62,mase,1.4197454,1.4090573,1.4105203,1.3908036,1.4333385,1.4172515,1.3994832,1.4162208,1.3821136,1.4182081,1.4094119,1.3829732,1.4198146
ID63,mase,5.6348023,5.6147547,5.6702538,5.8012986,5.3741226,5.5912423,5.632199,5.405242,5.8542323,6.006176,5.7684712,5.7234745,5.458728
ID64,mase,1.4446924,1.3636602,1.7416497,1.5842029,1.0158575,1.3180412,1.3126881,0.99856657,0.6405523,0.87427413,1.689761,1.4492099,3.9740274
ID65,mase,0.5887596,0.5072527,0.4872658,0.8590772,0.4295684,0.67204165,0.43516585,0.63155746,0.86540824,0.88243353,0.48545966,0.5189745,1.4209101
ID66,mase,2.359155,2.324785,2.3696263,2.0883794,2.1358063,2.358198,2.2805624,2.4287946,1.9759628,2.2146122,2.453543,2.3600073,3.0073357
ID67,mase,0.7689411,0.7729679,0.75587714,0.9385238,0.59941334,0.88132507,0.8578827,0.7616882,0.7608676,0.70459324,0.83264583,0.75227505,1.7691488
ID68,mase,0.70883214,0.6847356,0.9279433,0.9602652,0.69623655,0.73658836,0.67869526,0.66302747,0.9008338,0.9825855,0.72267485,0.69627506,0.77308685
ID69,mase,1.0500989,1.0732201,1.2701484,1.3492362,1.15558,1.2177024,1.5038553,0.9462689,1.5237404,1.4927955,1.246748,1.1982324,2.1165295
ID70,mase,1.119103,1.0760543,1.0697078,1.0564007,0.8455142,1.2151483,1.0794909,1.1823131,0.96973515,0.97812593,1.05467,0.91922283,1.4115076
ID71,mase,0.98115,1.2081953,1.0514106,1.584494,1.2475655,1.2382691,1.3573253,1.0076445,1.8401493,1.808965,1.0268335,0.87272114,1.668303
ID72,mase,1.1157229,1.2329674,1.2196454,1.4246671,1.2000078,1.1826926,1.3232045,0.99689984,1.6438743,1.5067389,1.210275,1.2796466,0.87404066
ID73,mase,1.5785547,1.8859771,1.5854412,1.6032469,1.3923062,1.846079,1.7209412,1.5681688,1.344159,1.2270738,1.5954643,1.7264609,0.51045483
ID74,mase,1.1097496,1.1509397,0.66484505,0.69913936,0.6606886,0.8419844,1.0087336,1.0343033,0.8871566,0.35422608,1.1457385,1.1322035,1.1065074
ID75,mase,1.0788776,1.1524208,1.1860958,1.1742506,0.9024495,1.14014,0.9373921,1.425711,1.0649399,1.0332355,1.0895005,1.2398081,1.6730368
ID76,mase,1.0162094,0.8999093,1.0800083,0.9776645,1.0265467,0.99483293,0.87273204,1.0762548,1.0707474,1.5644298,1.0300254,0.9519112,1.5558329
ID77,mase,1.0745809,0.9305023,1.5040076,1.4576745,0.7504903,0.98232466,1.2107615,0.8261333,1.6076825,1.2796464,1.1021917,0.9090241,1.147564
ID78,mase,0.6768086,0.58818096,0.7201796,0.69866663,0.81405926,0.727927,0.6132165,0.7414855,1.0035242,1.485321,0.70706964,0.5497874,0.8096276
ID79,mase,0.49020603,0.76802826,0.37541702,0.4644205,1.1173735,0.64494425,0.70749855,0.70510334,0.54551154,0.2538965,0.5997448,0.6780817,0.4148313
ID80,mase,0.5457979,0.4303252,0.45748577,0.53510946,0.72217065,0.7230467,0.67202836,0.6775349,0.8976892,1.561362,0.58951944,0.5261643,0.5593473
ID81,mase,0.53327984,0.55124396,0.54893106,0.5336679,0.66428506,0.43073004,0.6210049,0.6765269,0.533202,0.628785,0.63272846,0.6014888,0.658608
ID82,mase,1.5447644,1.5503731,1.2524105,1.0220721,1.1404352,1.429843,1.5405989,1.4275283,1.1453929,1.0699,1.4180062,1.4542367,0.8347279
ID83,mase,1.093842,1.201519,1.3119245,1.2329944,1.2308611,1.1545106,0.9792363,1.4643958,1.5420893,1.7279401,0.97476614,1.0088216,1.0110466
ID84,mase,0.38992894,0.48765793,0.51260436,0.3809598,0.4673906,0.38898107,0.42726514,0.54078984,0.3833436,0.336675,0.35933942,0.39812115,0.6648062
ID85,mase,0.785209,0.8648147,0.8413494,0.8848215,0.86024225,0.8542473,0.84627444,0.84595305,0.8340841,0.8757548,0.9288854,0.9230449,0.8983189
ID86,mase,0.9095463,1.093944,1.8344431,1.905904,1.1566291,0.7696064,1.1304355,0.72414464,2.190645,2.6395648,0.6945149,0.81874824,1.2828904
ID87,mase,1.2397906,1.2026404,1.3148419,1.3885897,1.25505,1.1854854,1.0775492,1.3892471,1.2467946,1.3680599,1.2115723,1.190791,1.7238555
ID88,mase,0.54633725,0.60474265,0.66251415,0.61553353,0.55647874,0.53952837,0.7250812,0.53511316,0.6297673,0.7383476,0.5864483,0.60097206,0.8471945
ID89,mase,1.7164445,1.5547669,1.9650817,2.2548978,1.8459822,1.3659339,1.9988617,1.3243915,2.197174,2.0859592,1.9695792,1.7765983,3.1150253
ID9,mase,1.4374022,1.4726342,1.2593749,2.0398266,1.554267,1.3193383,1.3027543,1.3052,2.0666175,1.8723261,1.4501187,1.2439537,0.8589754
ID90,mase,1.2489449,1.386885,1.2222627,1.7578982,1.701923,1.2049226,1.2703936,1.1477243,1.7020689,1.3578142,1.3936816,1.3038834,1.0945283
ID91,mase,1.3192643,1.4618343,1.0102342,1.5531386,1.7718438,1.2610075,1.2750617,1.2284718,1.8407893,1.5195563,1.5778033,1.0877135,0.78798026
ID92,mase,1.1472983,0.8770641,1.1887566,0.8907831,1.1742941,0.9369087,0.93328077,1.2404159,0.81687146,1.2685341,1.0317675,1.029771,1.4523507
ID93,mase,0.6671232,0.6516743,0.6178739,0.5898248,0.6483488,0.6329784,0.62148154,0.6339778,0.5904018,0.60185874,0.64671123,0.6375683,0.65134424
ID94,mase,0.90367943,0.6831315,0.79923934,0.6364849,1.0986181,0.6973204,0.8896813,0.6459659,0.9079514,1.5375297,0.87673724,0.7909522,1.0986842
ID95,mase,0.9948343,0.896858,0.9974335,0.93534136,1.2240963,0.9648574,0.7625112,1.0812683,0.9238659,1.101276,0.9863402,1.036197,1.3201916
ID96,mase,0.6642696,0.52313244,0.55533016,0.5982024,0.62272924,0.42604136,0.65668607,0.48503983,0.49872693,0.53287697,0.6418068,0.6313833,1.0746778
ID97,mase,0.18177694,0.23162614,0.16771443,0.14505252,0.23117182,0.27703685,0.16969542,0.17864174,0.17107068,0.7087182,0.23977853,0.3166566,1.8970414
ID98,mase,0.6113214,0.57992876,0.5995555,0.5740851,0.570133,0.6040286,0.5715825,0.6003343,0.5622613,0.64272255,0.6128712,0.6208665,0.72721785
ID99,mase,0.13030283,0.12080212,0.23968492,0.2931592,0.17941248,0.16325863,0.18129945,0.10276258,0.2200946,0.11236559,0.1701424,0.145073,0.36160713
ID1,smape,0.024069738,0.027928082,0.02360111,0.017229525,0.024480678,0.031597406,0.028290855,0.028648451,0.021119416,0.017065052,0.023390286,0.029088574,0.11898711
ID10,smape,0.0540905,0.049100775,0.060070187,0.058248606,0.05188647,0.050058726,0.05063258,0.052057896,0.059055813,0.06722942,0.05165942,0.053940676,0.103221625
ID100,smape,0.018848613,0.016659688,0.017166313,0.018019652,0.014515762,0.016572746,0.02142878,0.014964912,0.014412346,0.01226548,0.018307677,0.017347144,0.019742256
ID101,smape,0.06355147,0.05670587,0.06569423,0.103571415,0.09372874,0.06049844,0.060506515,0.060934,0.085886806,0.06968825,0.0569065,0.06548004,0.09823286
ID102,smape,0.06657417,0.0929655,0.07660507,0.09527797,0.08117852,0.06738121,0.07960273,0.075129144,0.078372225,0.08071182,0.085919194,0.08091319,0.101973996
ID103,smape,0.05507435,0.05266298,0.05746108,0.057985365,0.040002193,0.058504295,0.056389652,0.05733834,0.048101187,0.051228598,0.052891664,0.05410895,0.07495647
ID104,smape,0.04930929,0.04407625,0.045865763,0.058267057,0.04072747,0.041868627,0.045619886,0.056228396,0.052288838,0.05715076,0.045086592,0.05111297,0.064261
ID105,smape,0.045534823,0.04166595,0.046883125,0.054848656,0.035820387,0.04123441,0.04751296,0.055051006,0.049696337,0.055217743,0.04462845,0.047626387,0.059369054
ID106,smape,0.0577176,0.065847665,0.059642553,0.07033929,0.063308,0.056832854,0.05715523,0.06506348,0.07362428,0.06552383,0.055229515,0.057094928,0.07273963
ID107,smape,0.07566709,0.05433113,0.06160398,0.06009473,0.061497703,0.054867193,0.051217347,0.07463819,0.060505047,0.064318955,0.06836809,0.07050046,0.08209464
ID109,smape,0.12388266,0.12545738,0.11852363,0.12049733,0.12553732,0.13482976,0.12564385,0.13529101,0.11413515,0.122572035,0.13431196,0.13242893,0.15253699
ID11,smape,0.069504336,0.06947023,0.075083174,0.07197485,0.067952424,0.0664,0.063294,0.06622706,0.07405086,0.07383484,0.069268495,0.07096519,0.08253774
ID110,smape,0.07610541,0.08392761,0.06357253,0.058774494,0.07230212,0.08468865,0.07201271,0.06362244,0.07169439,0.05539675,0.075903095,0.07228724,0.082815394
ID111,smape,0.18211678,0.15202175,0.16130769,0.13526726,0.15442699,0.16660585,0.1701763,0.1725174,0.16285634,0.18408847,0.18864326,0.17894813,0.26224536
ID112,smape,0.028075112,0.030895244,0.026268335,0.03248725,0.025804073,0.028692069,0.031652104,0.02593491,0.027250806,0.026660845,0.029269729,0.03289716,0.081471674
ID113,smape,0.02709228,0.029750073,0.025461717,0.03351225,0.02301284,0.025892561,0.031027814,0.024379745,0.027373426,0.027621398,0.0279705,0.03149338,0.0888855
ID114,smape,0.039056692,0.04057475,0.04004481,0.044633448,0.036830556,0.039644755,0.038806252,0.036100633,0.038097806,0.039185848,0.03783689,0.036400042,0.15581062
ID115,smape,0.042463124,0.03998958,0.03050617,0.039856657,0.03645879,0.036844514,0.04127792,0.03624831,0.03172211,0.02707827,0.040399864,0.039824713,0.10953285
ID116,smape,0.05717002,0.05811096,0.052157216,0.06701264,0.06932033,0.052834228,0.06683415,0.04913682,0.0694587,0.066979125,0.05376343,0.058169313,0.043989286
ID117,smape,0.063425615,0.075122796,0.0638465,0.06421042,0.067853354,0.079767495,0.07064314,0.065365545,0.057557255,0.068916984,0.06404217,0.0699486,0.06411702
ID118,smape,0.026845481,0.027133571,0.02639724,0.027319655,0.017730562,0.025732843,0.026134957,0.0263322,0.022498429,0.021636745,0.02378076,0.023295863,0.22208357
ID119,smape,0.022040186,0.02364503,0.02266446,0.030560495,0.020092646,0.021632764,0.024870194,0.019247796,0.026379703,0.02695133,0.020270903,0.023651587,0.08690017
ID12,smape,0.08219919,0.06803184,0.06665024,0.071443126,0.08865252,0.068593875,0.09010348,0.06940119,0.07356642,0.07160793,0.08320118,0.09274492,0.08159175
ID120,smape,0.021352239,0.020634694,0.021779617,0.027201254,0.023986274,0.021046601,0.022292763,0.020482015,0.025189543,0.026106462,0.021305587,0.022471648,0.027172698
ID121,smape,0.019211287,0.020207172,0.02131243,0.023586024,0.015668092,0.014903577,0.01655647,0.015536426,0.019883344,0.023130933,0.0163456,0.018390004,0.088972814
ID122,smape,0.020135205,0.028984651,0.021030497,0.034760606,0.02100768,0.02460989,0.026299242,0.021081582,0.031219933,0.028917953,0.01861484,0.020000514,0.037098985
ID123,smape,0.019211287,0.020207172,0.02131243,0.023586024,0.015668092,0.014903577,0.01655647,0.015536426,0.019883344,0.023130933,0.0163456,0.018390004,0.088972814
ID124,smape,0.020013742,0.02067461,0.026309432,0.027396595,0.022566045,0.021166213,0.02234036,0.01907652,0.028059775,0.027467389,0.016549895,0.016153969,0.14687848
ID125,smape,0.042976286,0.04369924,0.036136992,0.044846818,0.043163855,0.040373646,0.04535917,0.034423962,0.04221143,0.039721143,0.040048055,0.04507068,0.045996256
ID126,smape,0.013941895,0.028431918,0.024480185,0.031661406,0.022144055,0.027746934,0.038324747,0.024685087,0.03046383,0.02907487,0.017821744,0.016549073,0.043168183
ID127,smape,0.068389595,0.06715443,0.071361475,0.07718744,0.05448326,0.06551097,0.07351725,0.060596254,0.075473286,0.074700415,0.06286877,0.06872958,0.07143772
ID128,smape,0.023018124,0.022080448,0.024965128,0.02494553,0.017014343,0.01948381,0.022470057,0.015756922,0.021754455,0.022667838,0.022004168,0.022693302,0.07579018
ID129,smape,0.034647524,0.033460908,0.025339903,0.027545236,0.027737902,0.034865737,0.030537447,0.030543428,0.031284433,0.02985861,0.03400475,0.037126083,0.04390924
ID13,smape,0.256943,0.26021415,0.2524653,0.2733078,0.30435166,0.24991661,0.25514045,0.2870567,0.29154187,0.33968443,0.2632518,0.27990565,0.17499651
ID130,smape,0.10586165,0.100102395,0.10344414,0.1306851,0.09058956,0.089824095,0.100187525,0.0968127,0.091894865,0.05623265,0.10005474,0.08854253,0.20135795
ID131,smape,0.06577266,0.06024643,0.092325605,0.07458198,0.07237732,0.067682475,0.07492344,0.07454185,0.068853706,0.08905668,0.073449686,0.065581165,0.20180127
ID135,smape,0.08846941,0.12867363,0.104346715,0.0993648,0.09363464,0.12797643,0.12560551,0.0975195,0.09498886,0.11046272,0.0930194,0.10686195,0.14041394
ID136,smape,0.06908693,0.061947487,0.07367617,0.06077177,0.09734552,0.06900401,0.059266046,0.072234094,0.09989039,0.16033359,0.06255626,0.062167924,0.078375146
ID137,smape,0.1331899,0.12720512,0.12855363,0.11354726,0.117764376,0.12269226,0.12974636,0.11814406,0.12776138,0.114919655,0.14128028,0.12902033,0.053918235
ID138,smape,0.024396863,0.033556126,0.029796213,0.039092273,0.023783268,0.027231745,0.025692955,0.03447475,0.03874733,0.03615089,0.024896797,0.026230888,0.055526376
ID139,smape,0.05829854,0.04772108,0.056746032,0.05886874,0.059669863,0.061357435,0.047201566,0.067337655,0.080138616,0.116946116,0.062118907,0.057627454,0.0911852
ID14,smape,0.15429184,0.14998165,0.12366747,0.11794226,0.14120907,0.15474233,0.14143197,0.1401564,0.12164907,0.11163716,0.14541581,0.15163116,0.2709888
ID140,smape,0.14366473,0.16151412,0.1400728,0.13676502,0.15066528,0.159012,0.13880013,0.15362579,0.14485739,0.13337836,0.15131032,0.14973903,0.11586896
ID141,smape,0.04415406,0.035894323,0.03866222,0.03967689,0.02565305,0.040588222,0.027226357,0.037453283,0.035790812,0.03514105,0.032273296,0.037294544,0.05851207
