unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m1,mase,0.7675439072730437,0.7883668975463932,0.7701257256319283,1.0326420488091144,0.8006331340491778,1.0239158607927334,0.6914251269049169,0.7616036669367164,0.7897450964873591,0.8399680097999129,1.0879602817322978,1.1726861822699994,1.6491688191148492
m10,mase,0.69631062592866,0.762056932153739,0.7616192349604085,0.8131520457559057,0.7544315968369131,0.7208990326065491,0.7150173227434735,0.7537775673925106,0.7866478368097352,0.8489759906099533,0.6898826670295102,0.6808756559396629,1.1847727956665661
m100,mase,1.5295432012065182,1.3836287286624454,1.4394684806723592,2.128492764541821,1.4864001820227155,1.5104355185650782,1.1993156438624137,1.34142557669889,1.3255992503781417,1.2697241653034756,1.5548617669197338,1.2692079869468378,1.6575496602761068
m101,mase,1.8049248639229396,2.0521215263221237,2.2189777272649813,2.9282474521918016,1.9452625356185225,1.9731472587622096,1.9191468917938597,2.151378605249644,2.2537117136751994,2.1707751531203554,2.112372246197718,2.2013925454997043,3.2041794283518494
m102,mase,1.0883879051279814,1.0693068370227996,1.1598470451512188,1.05863730224323,1.0492729654298274,1.026144507542301,1.442015701870181,1.2106097451669446,1.2223442146146015,1.1866453255282876,0.9484830851275912,0.9151867044041836,0.6919455375980336
m103,mase,1.0806481618725094,1.089462354557519,1.1555918208711546,1.2022819433676182,1.1979655721509495,1.2705223613968306,1.1256877867269701,1.2416071532158355,1.1452131047836112,1.1727163067630069,1.0458228204983349,1.0202464924829877,0.9240508813945272
m104,mase,0.5911352814175135,0.70148829605065,0.5421751886286973,0.8386167945602145,0.5990692246112472,0.7416180950330623,0.37429920205817985,0.7371643649578172,0.8049245277069892,0.7996663398696673,0.7568023745134378,0.7055642520458113,0.47039283332081755
m105,mase,1.1207165652448228,1.1832773868080624,1.069502369841149,1.3640771695488807,1.2361795729683767,1.1675059640317609,1.1161867266369219,1.1180211439840246,1.7165975569635776,1.6612878424071407,1.0141345904062624,1.0394934291428684,0.8230561327313346
m106,mase,0.7833771566556306,0.8050477312192023,0.7408062459937732,0.9294850256988719,0.8809258544441219,0.6593517752860876,0.7060470903123355,0.8578939513754952,1.5211247960222463,1.592159384313583,0.8040816979194091,0.6722800207009252,0.950602078659402
m107,mase,0.8443402358826398,0.8643000832205495,0.8763148964842384,1.1455349800043657,0.8761027785782983,0.7843718555079524,0.8081917265210741,0.9085803799357749,0.9659905387895255,0.9604675157051994,0.8447437696831841,0.7965363698025627,1.0665636452601832
m108,mase,0.5794164582503155,0.5582468690560487,0.6334560374667064,0.6598824995629992,0.5922140944371652,0.6351174823829431,0.5555138637340828,0.588083279734385,0.5853319773192891,0.6973957704527476,0.5495421253708952,0.47847134626608756,0.7460114420136996
m109,mase,0.8831219382129365,0.8844037600712784,0.8649870360587871,0.9177898621894944,0.8924557024697556,0.8826452353750597,0.903794439372509,0.8440971195417951,0.9110417642130726,0.9699680644768133,0.8836553272133889,0.8685261602506205,1.0269953051643192
